method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,nominal,nominal,3000202,51,base,far,separated,2,0,0,1,0,0,50,42,19.630000000000056,6.4089532866684,6.41,0.8220467133316003,2877.813699982653,1448.8968000077875,86.53420999980881,max_steps,202
new_ppo,nominal,nominal,3000202,51,base,far,separated,2,0,0,1,0,0,50,27,19.739999999999984,10.331901820188051,10.33,3.100901820188051,3.533200033416506,0.5905999860260636,0.08247600038885139,max_steps,202
new_pf,nominal,nominal,3000202,52,acid,medium,overlapping,2,1,0,0,1,0,2,1,2.74,2.8471589437830387,2.85,0.09784105621696115,8.661100000608712,65.80979999853298,37.23544999957085,measured_success,202
new_ppo,nominal,nominal,3000202,52,acid,medium,overlapping,2,1,0,0,1,0,2,1,4.24,2.863110908656938,2.86,0.08188909134306188,0.3389999983482994,0.03989999822806567,0.18944999828818254,measured_success,202
new_pf,nominal,nominal,3000202,53,base,near,separated,2,1,0,0,1,0,4,0,2.3,4.6075574035164255,4.61,0.09644259648357423,19.625699998869095,97.3154999956023,29.235299998617847,measured_success,202
new_ppo,nominal,nominal,3000202,53,base,near,separated,2,1,1,0,1,0,2,0,3.1100000000000003,4.677158594419055,4.68,0.026841405580944944,0.37850000080652535,0.04020000051241368,0.20935000065946952,measured_success,202
new_pf,nominal,nominal,3000202,54,base,medium,separated,3,1,0,0,1,0,12,0,19.090000000000003,5.485123361317127,5.49,0.06687663868287252,55.47240001760656,265.8356000101776,26.775666668982012,measured_success,202
new_ppo,nominal,nominal,3000202,54,base,medium,separated,3,1,0,0,1,0,13,0,19.029999999999994,5.4785679582977025,5.48,0.07343204170229711,1.3730999926337972,0.22890000400366262,0.1232307689721123,measured_success,202
new_pf,nominal,nominal,3000202,55,base,near,single,1,1,0,0,1,0,2,0,4.01,5.318607562805703,5.32,0.08439243719429701,132.6413000060711,58.571599998686,95.60645000237855,measured_success,202
new_ppo,nominal,nominal,3000202,55,base,near,single,1,1,0,0,1,0,4,0,4.15,5.341555659536629,5.34,0.06144434046337022,0.5394000036176294,0.07650000043213367,0.15397500101244077,measured_success,202
new_pf,nominal,nominal,3000202,56,acid,medium,separated,3,1,0,0,1,0,11,0,14.509999999999998,4.12894149049183,4.13,0.07094149049182974,43.61829999106703,194.2897000044468,21.627999999592166,measured_success,202
new_ppo,nominal,nominal,3000202,56,acid,medium,separated,3,1,0,0,1,0,11,0,14.509999999999998,4.12894149049183,4.13,0.07094149049182974,1.4742000130354427,0.23320000036619604,0.1552181830365126,measured_success,202
