method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,titrant_scale_0p90,nominal,3000101,48,base,near,separated,3,1,0,0,1,0,2,2,3.1100000000000003,6.184768480281377,6.18,0.08923151971862264,0.3760999970836565,0.06209999992279336,0.21909999850322492,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,49,acid,medium,separated,2,1,0,0,1,0,3,1,6.46,2.4663858598225286,2.47,0.061614140177471466,132.9667999962112,181.13719999382738,104.70133333001286,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,49,acid,medium,separated,2,1,1,0,1,0,1,1,4.7,2.5256247392310236,2.53,0.0023752607689764282,0.23040000087348744,0.0301000036415644,0.26050000451505184,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,50,base,far,overlapping,3,0,0,0,0,0,50,45,20.330000000000066,9.379040430156572,9.38,0.1700404301565719,4727.899799989245,2983.475599998201,154.22750799974892,max_steps,101
new_ppo,titrant_scale_0p90,nominal,3000101,50,base,far,overlapping,3,0,0,1,0,0,50,46,19.970000000000024,7.34724667754881,7.35,1.8617533224511895,11.21650000277441,1.3843000342603773,0.25201600074069574,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,51,base,near,single,1,1,1,0,1,0,1,0,0.69,3.0714352981635065,3.07,0.03556470183649374,5.50489999295678,84.84740000130842,90.3522999942652,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,51,base,near,single,1,1,0,0,1,0,2,2,2.7199999999999998,3.0544131526012412,3.05,0.05258684739875896,0.3870000073220581,0.04380000609671697,0.21540000670938753,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,52,acid,medium,overlapping,2,1,0,0,1,0,3,0,7.92,3.574437140961809,3.57,0.0814371409618091,363.1523000076413,153.65390000806656,172.2687333385693,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,52,acid,medium,overlapping,2,1,0,0,1,0,3,0,7.97,3.5631626712657773,3.56,0.07016267126577747,0.48519999836571515,0.08309999975608662,0.18943333270726725,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,53,base,medium,separated,2,1,0,0,1,0,3,0,7.13,5.000396954076388,5.0,0.0816030459236119,247.69669999659527,177.5947000060114,141.76380000086888,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,53,base,medium,separated,2,1,0,0,1,0,2,1,7.75,5.146360695849193,5.15,0.06436069584919313,0.35339999885763973,0.04079999780515209,0.1970999983313959,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,54,acid,near,single,1,1,0,0,1,0,3,0,1.67,7.42407832139531,7.42,0.09107832139530991,26.289799992810003,170.79419999936363,65.69466666405788,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,54,acid,near,single,1,0,0,0,0,0,50,0,0.5000000000000002,7.572146710295732,7.57,0.23914671029573142,11.332200032484252,3.2423999728052877,0.2914920001057908,max_steps,101
new_pf,titrant_scale_0p90,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,1,0,1.97,1.7678873171104605,1.77,0.06888731711046048,140.75379999849247,79.3820999970194,220.13589999551186,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,55,acid,near,single,1,1,0,0,1,0,1,0,2.06,1.7612308950251068,1.76,0.0622308950251067,0.2193000036641024,0.021200001356191933,0.24050000502029434,measured_success,101
