method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,34,base,medium,separated,2,1,1,0,1,0,2,0,8.7,6.213895501621874,6.21,0.02810449837812623,117.6465000025928,90.10050000506453,103.87350000382867,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,34,base,medium,separated,2,1,0,0,1,0,6,4,12.929999999999998,6.181095620199352,6.18,0.06090437980064767,0.6852999867987819,0.10080001084133983,0.13101666627335362,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,35,base,near,single,1,1,0,0,1,0,2,0,1.98,2.8902550628511365,2.89,0.052744937148863524,9.305800005677156,39.341600000625476,24.323700003151316,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,35,base,near,single,1,1,0,0,1,0,3,2,3.5199999999999996,2.876400178040904,2.88,0.06659982195909597,0.4046000030939467,0.05540000711334869,0.15333333673576513,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,36,base,medium,separated,2,1,0,0,1,0,2,1,2.95,5.6277264816689705,5.62,0.09272648166897035,70.25489999796264,90.13990000676131,80.19740000236197,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,36,base,medium,separated,2,1,0,0,1,0,5,4,3.7600000000000007,5.440391347193339,5.45,0.0946086528066612,0.3290999957243912,0.05320000491337851,0.07646000012755394,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.6100000000000003,4.032792448234435,4.03,0.04820755176556535,54.4891000026837,67.9387999989558,61.21395000081975,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,37,acid,medium,separated,2,1,1,0,1,0,2,1,3.1100000000000003,4.058371833356249,4.06,0.022628166643751335,0.25779999850783497,0.03569999535102397,0.14674999692942947,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,38,acid,near,overlapping,2,0,0,0,1,1,10,0,5.9399999999999995,2.1925447506893088,2.17,0.1025447506893089,32.804899994516745,167.1347999945283,19.993969998904504,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,38,acid,near,overlapping,2,1,0,0,1,0,3,0,5.97,2.1745649224928725,2.18,0.08456492249287262,0.356399999873247,0.054600001021754,0.13700000029833367,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,39,base,near,separated,3,0,0,0,1,1,3,0,1.48,7.155375710844853,7.18,0.11862428915514744,12.25610000983579,71.32699999783654,27.861033335890777,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,39,base,near,separated,3,1,0,0,1,0,1,0,2.06,7.205671452169389,7.2,0.06832854783061126,0.21349999587982893,0.025800000003073364,0.2392999958829023,measured_success,303
