method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,combined_unseen,nominal,3000404,578,acid,medium,separated,3,0,0,0,1,1,2,1,6.961335194102578,2.1309187806569376,2.59,0.46108121934306245,0.37569999403785914,0.04260000423528254,0.20914999913657084,measured_success,404
new_pf,combined_unseen,nominal,3000404,579,acid,far,single,1,0,0,1,0,0,50,1,12.105916631112802,1.823669066610878,1.81,1.9933309333891223,5908.729599999788,1766.6863000049489,153.50831800009473,max_steps,404
new_ppo,combined_unseen,nominal,3000404,579,acid,far,single,1,0,0,1,1,1,32,11,50.0,2.4182060216255064,3.72,1.3987939783744938,6.633300014073029,0.7811000104993582,0.2317000007678871,measured_success,404
new_pf,combined_unseen,nominal,3000404,580,acid,near,separated,2,1,0,0,1,0,4,0,2.960911907758569,4.799437261267876,4.8,0.05243726126787607,24.71740000328282,138.59469999442808,40.828024999427726,measured_success,404
new_ppo,combined_unseen,nominal,3000404,580,acid,near,separated,2,1,1,0,1,0,3,1,3.663094777515439,4.735112248080274,4.82,0.011887751919726242,0.6027000054018572,0.0864000030560419,0.2297000028192997,measured_success,404
new_pf,combined_unseen,nominal,3000404,581,acid,far,separated,3,1,0,0,1,0,8,0,20.69477116854872,1.6777080621938225,1.68,0.07270806219382253,468.918799997482,416.4740000051097,110.67410000032396,measured_success,404
new_ppo,combined_unseen,nominal,3000404,581,acid,far,separated,3,1,1,0,1,0,8,1,24.01909627091598,1.5619517561313931,1.56,0.04304824386860684,1.4147000038065016,0.18869999621529132,0.20042500000272412,measured_success,404
new_pf,combined_unseen,nominal,3000404,582,base,medium,separated,2,0,0,0,1,1,5,1,12.057164963018158,4.9584684749735235,4.82,0.19946847497352316,286.94849999737926,252.96729999536183,107.98315999854822,measured_success,404
new_ppo,combined_unseen,nominal,3000404,582,base,medium,separated,2,1,0,0,1,0,4,1,11.30958071898964,4.809546465469882,4.68,0.05054646546988195,2.516500011552125,0.0985000078799203,0.6537500048580114,measured_success,404
new_pf,combined_unseen,nominal,3000404,583,acid,medium,overlapping,3,1,0,0,1,0,3,0,8.140507301950661,3.396354931548773,3.42,0.058354931548772804,276.2185999963549,170.77570000401465,148.99810000012317,measured_success,404
new_ppo,combined_unseen,nominal,3000404,583,acid,medium,overlapping,3,0,0,0,1,1,3,1,9.310331947507457,3.2014110829222524,3.25,0.13658891707774767,0.4962999955751002,0.08209999941755086,0.19279999833088368,measured_success,404
new_pf,combined_unseen,nominal,3000404,584,acid,near,overlapping,3,0,0,0,1,1,4,0,2.027417521609978,4.110430408358663,4.03,0.1414304083586635,30.299200006993487,181.72449999838136,53.00592500134371,measured_success,404
new_ppo,combined_unseen,nominal,3000404,584,acid,near,overlapping,3,1,1,0,1,0,2,1,3.0446891009521684,3.9565444843035182,4.06,0.012455515696481623,1.4828999992460012,0.04549999721348286,0.764199998229742,measured_success,404
new_pf,combined_unseen,nominal,3000404,585,base,near,separated,2,0,0,0,1,1,8,0,6.961337994619518,3.4325087218209474,3.56,0.1494912781790525,771.5177000063704,400.9038999938639,146.5527000000293,measured_success,404
