method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,random_walk_drift_0p01,nominal,3000555,281,acid,medium,separated,2,1,1,0,1,0,2,1,4.87,2.1587026165312118,2.14,0.008297383468788055,324.98060000216356,176.55570000351872,250.76815000284114,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,281,acid,medium,separated,2,1,0,0,1,0,2,0,4.29,2.2452918091832803,2.22,0.07829180918328049,0.399799995648209,0.05499999679159373,0.22739999621990137,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,282,acid,far,separated,3,1,1,0,1,0,4,2,8.59,3.189137775128538,3.15,0.011137775128537974,353.9391999875079,316.7650999967009,167.6760749960522,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,282,acid,far,separated,3,1,1,0,1,0,3,2,8.86,3.1998085447538855,3.16,0.021808544753885606,0.5726000017602928,0.08269999671028927,0.21843333282352737,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,283,base,medium,single,1,1,0,0,1,0,7,5,9.72,5.093697391348638,5.1,0.05169739134863782,1158.3895000003395,596.6696000032243,250.7227285719377,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,283,base,medium,single,1,1,0,0,1,0,12,5,10.78,5.094018859541473,5.09,0.052018859541473006,4.075500022736378,0.30800002423347905,0.3652916705808214,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,284,acid,medium,single,1,1,1,0,1,0,9,7,8.549999999999997,3.553148149962891,3.59,0.030851850037108886,1430.3266999995685,530.2507000014884,217.84193333345078,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,284,acid,medium,single,1,1,1,0,1,0,2,1,5.6,3.5619077699650123,3.57,0.022092230034987725,0.35269999352749437,0.04669999907491729,0.19969999630120583,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,285,base,medium,separated,3,1,1,0,1,0,2,1,6.36,6.30045786409287,6.29,0.03545786409287022,329.86529999470804,189.91290000121808,259.88909999796306,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,285,base,medium,separated,3,1,1,0,1,0,1,0,6.25,6.257099791897545,6.25,0.00790020810245462,0.25889999960782006,0.024900000425986946,0.283800000033807,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,286,base,near,single,1,1,1,0,1,0,2,1,1.0499999999999998,3.9603381264128235,3.96,0.006338126412823275,184.5993000024464,185.1122000007308,184.8557500015886,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,286,base,near,single,1,1,1,0,1,0,5,2,4.03,3.944428902196635,3.94,0.00957109780336518,0.8197999923140742,0.13019999460084364,0.18999999738298357,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,287,base,far,single,1,1,0,0,1,0,11,6,17.889999999999993,4.258609212410743,4.29,0.05539078758925697,1207.1004000172252,850.2995000017108,187.036354547176,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,287,base,far,single,1,1,0,0,1,0,9,4,17.06,4.2268527759417225,4.27,0.08714722405827757,3.436900005908683,0.22989999706624076,0.4074222225527693,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,288,acid,medium,single,1,1,0,0,1,0,6,0,8.129999999999999,7.885033142009391,7.88,0.08403314200939072,64.25610000587767,367.63969999447,71.98263333339128,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,288,acid,medium,single,1,0,0,1,0,0,50,0,1.300000000000001,8.858292880362782,8.74,1.0572928803627821,13.273700002173427,7.308400025067385,0.41164200054481626,max_steps,555
new_pf,random_walk_drift_0p01,nominal,3000555,289,acid,medium,separated,2,1,1,0,1,0,4,4,5.14,3.362520708029562,3.32,0.04952070802956188,661.7763000031118,276.7982999866945,234.64364999745158,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,289,acid,medium,separated,2,1,0,0,1,0,3,3,6.66,3.240096252915717,3.22,0.07290374708428304,0.5630000086966902,0.08369999704882503,0.2155666685818384,measured_success,555
new_pf,random_walk_drift_0p01,nominal,3000555,290,acid,near,separated,3,1,0,0,1,0,2,0,3.8200000000000003,1.5943183532596596,1.62,0.07331835325965974,315.52860000374494,191.5387000044575,253.53365000410122,measured_success,555
new_ppo,random_walk_drift_0p01,nominal,3000555,290,acid,near,separated,3,1,1,0,1,0,2,0,4.16,1.5677191584903536,1.6,0.046719158490353685,2.43870000122115,0.05469999450724572,1.246699997864198,measured_success,555
