mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
2,pHBA + acetic acid,0,5.48,4.9144,6.056691116714837,1.6641173009020709,12.378411218763226
2,pHBA + acetic acid,0,5.5,4.92,6.064293289179368,1.6650729702515443,12.380588305450303
2,pHBA + acetic acid,0,5.5200000000000005,4.9256,6.071846328549724,1.6660275430324862,12.382749599534957
2,pHBA + acetic acid,0,5.54,4.9312,6.079336554297395,1.6669810226613442,12.384895298710738
2,pHBA + acetic acid,0,5.5600000000000005,4.9368,6.086873297883944,1.6679334125469487,12.38702559706703
2,pHBA + acetic acid,0,5.58,4.9424,6.094673123559335,1.6688847160905143,12.38914068517581
2,pHBA + acetic acid,0,5.6000000000000005,4.948,6.1077025135789516,1.6698349366856373,12.391240750175754
2,pHBA + acetic acid,0,5.62,4.9536,6.117909201227585,1.6707840777183005,12.393325975853848
2,pHBA + acetic acid,0,5.64,4.9592,6.1262461388552385,1.6717321425668592,12.395396542724608
2,pHBA + acetic acid,0,5.66,4.9648,6.134351366717452,1.6726791346020713,12.397452628106976
2,pHBA + acetic acid,0,5.68,4.9704,6.143543489247783,1.6736250571870692,12.39949440619895
2,pHBA + acetic acid,0,5.7,4.976,6.152630366507766,1.6745699136773777,12.40152204815007
2,pHBA + acetic acid,0,5.72,4.981599999999999,6.162090594685841,1.6755137074209059,12.403535722131803
2,pHBA + acetic acid,0,5.74,4.9872,6.1707587253492004,1.6764564417579635,12.405535593405926
2,pHBA + acetic acid,0,5.76,4.9928,6.179948193308609,1.677398120021249,12.407521824390937
2,pHBA + acetic acid,0,5.78,4.9984,6.189975699207849,1.6783387455358603,12.40949457472659
2,pHBA + acetic acid,0,5.8,5.004,6.198644213414979,1.6792783216192948,12.41145400133665
2,pHBA + acetic acid,0,5.82,5.0096,6.206821071975937,1.6802168515814544,12.413400258489766
2,pHBA + acetic acid,0,5.84,5.0152,6.214989992715697,1.6811543387246481,12.415333497858875
2,pHBA + acetic acid,0,5.86,5.0207999999999995,6.223612653286697,1.6820907863435965,12.417253868578694
2,pHBA + acetic acid,0,5.88,5.0264,6.236819862830328,1.683026197725435,12.41916151730181
2,pHBA + acetic acid,0,5.9,5.032,6.249280769694397,1.6839605761497198,12.421056588253172
2,pHBA + acetic acid,0,5.92,5.037599999999999,6.2587424550746515,1.6848939248884318,12.422939223283098
2,pHBA + acetic acid,0,5.94,5.0432,6.272058384706343,1.6858262472059802,12.424809561918838
2,pHBA + acetic acid,0,5.96,5.0488,6.2843977534836615,1.68675754635921,12.42666774141476
2,pHBA + acetic acid,0,5.98,5.054399999999999,6.292628672345099,1.6876878255974064,12.4285138968012
2,pHBA + acetic acid,0,6.0,5.06,6.300757153079465,1.6886170881622982,12.430348160931977
2,pHBA + acetic acid,0,6.0200000000000005,5.0678,6.309303597515545,1.6895453372880702,12.432170664530666
2,pHBA + acetic acid,0,6.04,5.0756,6.319354232967317,1.6904725762013868,12.433981536235652
2,pHBA + acetic acid,0,6.0600000000000005,5.0834,6.330665990817993,1.6913988081212787,12.435780902643987
2,pHBA + acetic acid,0,6.08,5.0912,6.338654476857731,1.692324036259397,12.437568888354122
2,pHBA + acetic acid,0,6.1000000000000005,5.099,6.348728235373757,1.6932482638197697,12.439345616007508
2,pHBA + acetic acid,0,6.12,5.1068,6.356810859129924,1.6941714939989367,12.441111206329122
2,pHBA + acetic acid,0,6.140000000000001,5.1146,6.364413030734259,1.6950937299859299,12.44286577816698
2,pHBA + acetic acid,0,6.16,5.1224,6.372172678295801,1.6960149749622806,12.444609448530588
2,pHBA + acetic acid,0,6.18,5.130199999999999,6.38115969705252,1.696935232102029,12.446342332628465
2,pHBA + acetic acid,0,6.2,5.138,6.3943559131358345,1.6978545045717297,12.448064543904685
2,pHBA + acetic acid,0,6.22,5.1457999999999995,6.402744214774744,1.6987727955304628,12.449776194074495
2,pHBA + acetic acid,0,6.24,5.1536,6.41087922551515,1.6996901081298392,12.451477393159074
2,pHBA + acetic acid,0,6.26,5.1613999999999995,6.420080537743081,1.7006064455140129,12.453168249519372
2,pHBA + acetic acid,0,6.28,5.1692,6.430885527603738,1.7015218108196875,12.454848869889165
2,pHBA + acetic acid,0,6.3,5.177,6.439545081470655,1.7024362071761239,12.456519359407245
2,pHBA + acetic acid,0,6.32,5.1848,6.447388682379229,1.7033496377051534,12.458179821648848
2,pHBA + acetic acid,0,6.34,5.1926,6.455253683446426,1.7042621055211833,12.459830358656305
2,pHBA + acetic acid,0,6.36,5.2004,6.466656057629643,1.7051736137312106,12.461471070968944
2,pHBA + acetic acid,0,6.38,5.2082,6.473986380530586,1.7060841654348273,12.463102057652268
2,pHBA + acetic acid,0,6.4,5.216,6.481140901717005,1.7069937637242334,12.464723416326436
2,pHBA + acetic acid,0,6.42,5.2238,6.48815745851442,1.7079024116842465,12.466335243194045
2,pHBA + acetic acid,0,6.44,5.2316,6.4949606382234455,1.7088101123923125,12.467937633067272
2,pHBA + acetic acid,0,6.46,5.2394,6.501694958507627,1.7097168689185147,12.469530679394346
2,pHBA + acetic acid,0,6.48,5.2472,6.50890183181386,1.7106226843255858,12.471114474285411
2,pHBA + acetic acid,0,6.5,5.255,6.518443532777013,1.71152756166892,12.472689108537772
2,pHBA + acetic acid,0,6.5200000000000005,5.2628,6.527029016394284,1.712431503996581,12.47425467166055
2,pHBA + acetic acid,0,6.54,5.2706,6.533563175315229,1.7133345143493153,12.475811251898765
2,pHBA + acetic acid,0,6.5600000000000005,5.2784,6.539954144801507,1.714236595760564,12.477358936256866
2,pHBA + acetic acid,0,6.58,5.2862,6.546385122837216,1.7152944291920051,12.478897810521694
2,pHBA + acetic acid,0,6.6000000000000005,5.2940000000000005,6.553209850066521,1.7164603366304743,12.480427959284935
2,pHBA + acetic acid,0,6.62,5.3018,6.561269866899055,1.717625944031664,12.481949465965066
2,pHBA + acetic acid,0,6.640000000000001,5.3096000000000005,6.568412725919486,1.7187912542105024,12.483462412828782
2,pHBA + acetic acid,0,6.66,5.3174,6.575923410846246,1.7199562699823785,12.484966881011943
2,pHBA + acetic acid,0,6.68,5.3252,6.583138647253322,1.7211209941631522,12.486462950540062
2,pHBA + acetic acid,0,6.7,5.333,6.595011409157857,1.722285429569205,12.4879507003483
2,pHBA + acetic acid,0,6.72,5.3408,6.602876934406379,1.7234495790174362,12.489430208301048
2,pHBA + acetic acid,0,6.74,5.3486,6.610832921007556,1.7246134453252977,12.490901551211053
2,pHBA + acetic acid,0,6.76,5.3564,6.617946211099806,1.7257770313108187,12.49236480485813
2,pHBA + acetic acid,0,6.78,5.3642,6.625389577698229,1.7269403397926322,12.493820044007446
2,pHBA + acetic acid,0,6.8,5.372,6.635321519769048,1.72810337358997,12.495267342427411
2,pHBA + acetic acid,0,6.82,5.3798,6.64342312445559,1.729266135522749,12.496706772907181
2,pHBA + acetic acid,0,6.84,5.3876,6.651915864735165,1.7304286284115324,12.498138407273775
2,pHBA + acetic acid,0,6.86,5.3954,6.660124606557786,1.7315908550775672,12.49956231640882
2,pHBA + acetic acid,0,6.88,5.4032,6.667666461523865,1.7327528183428509,12.500978570264934
2,pHBA + acetic acid,0,6.9,5.4110000000000005,6.675441438476732,1.7339145210301021,12.502387237881752
2,pHBA + acetic acid,0,6.92,5.4188,6.686480904659149,1.7350759659628077,12.503788387401617
2,pHBA + acetic acid,0,6.94,5.4266000000000005,6.700255138863824,1.736237155965255,12.505182086084936
2,pHBA + acetic acid,0,6.96,5.4344,6.708555410072699,1.737398093862541,12.506568400325204
2,pHBA + acetic acid,0,6.98,5.442200000000001,6.720631941724172,1.738526554090627,12.507947395663706
2,pHBA + acetic acid,0,7.0,5.45,6.728636935193623,1.739445954770392,12.50931913680392
2,pHBA + acetic acid,0,7.0200000000000005,5.4622,6.738940995400666,1.7403643829324018,12.510683687625612
2,pHBA + acetic acid,0,7.04,5.4744,6.745846234284604,1.741281840928726,12.512041111198645
2,pHBA + acetic acid,0,7.0600000000000005,5.4866,6.752413494233461,1.742198331106461,12.513391469796474
2,pHBA + acetic acid,0,7.08,5.4988,6.7589562841051976,1.7431138558077346,12.514734824909404
2,pHBA + acetic acid,0,7.1000000000000005,5.511,6.765734609567501,1.7440284173697016,12.516071237257531
2,pHBA + acetic acid,0,7.12,5.5232,6.773383357771486,1.7449420181245516,12.517400766803448
2,pHBA + acetic acid,0,7.140000000000001,5.5354,6.784626886614959,1.7458546603995075,12.518723472764673
2,pHBA + acetic acid,0,7.16,5.5476,6.797223107047876,1.7467663465168246,12.520039413625835
2,pHBA + acetic acid,0,7.18,5.5598,6.80466498446277,1.7476770787937994,12.521348647150603
2,pHBA + acetic acid,0,7.2,5.572,6.811354824379996,1.7485868595427636,12.52265123039339
2,pHBA + acetic acid,0,7.22,5.5842,6.817869232987543,1.7494956910710937,12.523947219710792
2,pHBA + acetic acid,0,7.24,5.5964,6.824368180238513,1.750403575681207,12.525236670772827
2,pHBA + acetic acid,0,7.26,5.6086,6.831120779722269,1.7513105156705677,12.52651963857393
2,pHBA + acetic acid,0,7.28,5.6208,6.840200890714935,1.752216513331688,12.527796177443754
2,pHBA + acetic acid,0,7.3,5.633,6.8512477403785175,1.7531215709521302,12.529066341057714
2,pHBA + acetic acid,0,7.32,5.6452,6.857914173585014,1.7540256908145122,12.530330182447372
2,pHBA + acetic acid,0,7.34,5.6574,6.864282487415289,1.754928875196506,12.53158775401057
2,pHBA + acetic acid,0,7.36,5.6696,6.8706826279876,1.7558311263708433,12.532839107521418
2,pHBA + acetic acid,0,7.38,5.6818,6.877270359142066,1.7567324466053194,12.534084294140033
2,pHBA + acetic acid,0,7.4,5.694,6.88759045073293,1.7576328381627935,12.535323364422126
2,pHBA + acetic acid,0,7.42,5.7062,6.896247169537254,1.7585323033011933,12.53655636832838
2,pHBA + acetic acid,0,7.44,5.7184,6.902815959025472,1.7594308442735214,12.537783355233678
2,pHBA + acetic acid,0,7.46,5.7306,6.908908896688384,1.7603284633278484,12.539004373936109
2,pHBA + acetic acid,0,7.48,5.7428,6.914999651510552,1.761225162707333,12.540219472665843
2,pHBA + acetic acid,0,7.5,5.755,6.921672677184547,1.7621209446502144,12.541428699093817
2,pHBA + acetic acid,0,7.5200000000000005,5.7672,6.93075716681375,1.7633203236017065,12.542632100340242
2,pHBA + acetic acid,0,7.54,5.7794,6.937178665517554,1.7646575055684939,12.543829722982995
2,pHBA + acetic acid,0,7.5600000000000005,5.7916,6.943210117538628,1.7659953407377178,12.545021613065806
2,pHBA + acetic acid,0,7.58,5.8038,6.948989599434501,1.7673338348084977,12.546207816106307
2,pHBA + acetic acid,0,7.6000000000000005,5.816,6.954639900233813,1.7686729935003052,12.547388377103932
2,pHBA + acetic acid,0,7.62,5.8282,6.960228908248751,1.7700128225531486,12.548563340547684
2,pHBA + acetic acid,0,7.640000000000001,5.8404,6.965802390541721,1.7713533277277276,12.549732750423725
2,pHBA + acetic acid,0,7.66,5.8526,6.971405384115528,1.7726945148056181,12.55089665022286
2,pHBA + acetic acid,0,7.68,5.8648,6.97711364009661,1.7740363895894413,12.552055082947849
2,pHBA + acetic acid,0,7.7,5.877,6.983286169643263,1.7753789579030426,12.553208091120617
2,pHBA + acetic acid,0,7.72,5.8892,6.992027550979363,1.7767222255916604,12.55435571678932
2,pHBA + acetic acid,0,7.74,5.9014,6.998088588671765,1.77806619852212,12.555498001535259
2,pHBA + acetic acid,0,7.76,5.9136,7.004218138886057,1.7794108825830008,12.556634986479722
2,pHBA + acetic acid,0,7.78,5.9258,7.011650573623943,1.7807562836848212,12.557766712290626
2,pHBA + acetic acid,0,7.8,5.938,7.018972844731696,1.7821024077602243,12.55889321918913
2,pHBA + acetic acid,0,7.82,5.9502,7.028804524550637,1.7834492607641583,12.56001454695604
2,pHBA + acetic acid,0,7.84,5.9624,7.036320743976074,1.7847968486740662,12.561130734938171
2,pHBA + acetic acid,0,7.86,5.9746,7.047482159694487,1.7861451774900718,12.562241822054546
2,pHBA + acetic acid,0,7.88,5.9868,7.0559720374276,1.787494253235168,12.563347846802511
2,pHBA + acetic acid,0,7.9,5.999,7.071161090726507,1.7888440819554092,12.564448847263733
2,pHBA + acetic acid,0,7.92,6.0112,7.083426740743082,1.7901946697201017,12.565544861110098
2,pHBA + acetic acid,0,7.94,6.0234,7.0964537651470225,1.7915460226219992,12.56663592560949
2,pHBA + acetic acid,0,7.96,6.0356,7.104952338775662,1.7928981467774983,12.567722077631494
2,pHBA + acetic acid,0,7.98,6.0478,7.113511339936695,1.7942510483268284,12.56880335365297
2,pHBA + acetic acid,0,8.0,6.06,7.121331397094051,1.7956047334342724,12.569879789763561
2,pHBA + acetic acid,0,8.02,6.081199999999999,7.129619392079916,1.7969592082883206,12.570951421671062
2,pHBA + acetic acid,0,8.040000000000001,6.1024,7.139942873155647,1.7983144791019443,12.572018284706758
2,pHBA + acetic acid,0,8.06,6.123600000000001,7.151797653479819,1.7996705521127265,12.573080413830603
2,pHBA + acetic acid,0,8.08,6.1448,7.163148680092941,1.801027433583116,12.574137843636365
2,pHBA + acetic acid,0,8.1,6.1659999999999995,7.1705546124397594,1.8023851298006117,12.57519060835665
2,pHBA + acetic acid,0,8.120000000000001,6.187200000000001,7.179561174833357,1.8037436470779822,12.576238741867844
2,pHBA + acetic acid,0,8.14,6.2084,7.186739733023568,1.8051029917534653,12.57728227769499
2,pHBA + acetic acid,0,8.16,6.2296,7.193121096393384,1.8064631701909981,12.578321249016565
2,pHBA + acetic acid,0,8.18,6.250799999999999,7.199481288895077,1.8078241887804145,12.579355688669178
2,pHBA + acetic acid,0,8.2,6.271999999999999,7.206477409014689,1.8090023700193778,12.580385629152186
2,pHBA + acetic acid,0,8.22,6.293200000000001,7.21459787511432,1.8101531751087223,12.581411102632256
2,pHBA + acetic acid,0,8.24,6.3144,7.221091752972297,1.8113039118066916,12.582432140947812
2,pHBA + acetic acid,0,8.26,6.3355999999999995,7.230879863488089,1.812454583049619,12.583448775613451
2,pHBA + acetic acid,0,8.28,6.356799999999999,7.237430375088582,1.8136051917765426,12.58446103782424
2,pHBA + acetic acid,0,8.3,6.378,7.243400311535396,1.814755740929233,12.58546895845998
2,pHBA + acetic acid,0,8.32,6.3992,7.2493706207967366,1.8159062334522305,12.586472568089384
2,pHBA + acetic acid,0,8.34,6.4204,7.255591540075565,1.8170566722928787,12.587471896974183
2,pHBA + acetic acid,0,8.36,6.441599999999999,7.262632489647483,1.818207060401352,12.588466975073171
2,pHBA + acetic acid,0,8.38,6.4628000000000005,7.275286504904475,1.819357400730702,12.589457832046175
2,pHBA + acetic acid,0,8.4,6.484,7.282352582842174,1.8205076962368785,12.590444497257987
2,pHBA + acetic acid,0,8.42,6.505199999999999,7.289465752796952,1.8216579498787717,12.591426999782183
2,pHBA + acetic acid,0,8.44,6.526399999999999,7.299526116308667,1.8228081646182437,12.592405368404936
2,pHBA + acetic acid,0,8.46,6.547600000000001,7.3056517704309725,1.8239583434201627,12.593379631628721
2,pHBA + acetic acid,0,8.48,6.5688,7.311660435448635,1.8251084892524418,12.594349817675994
2,pHBA + acetic acid,0,8.5,6.59,7.317736136610218,1.8262586050860672,12.595315954492794
2,pHBA + acetic acid,0,8.52,6.611199999999999,7.32402641728216,1.8274086938951393,12.596278069752287
2,pHBA + acetic acid,0,8.540000000000001,6.6324000000000005,7.33071281399627,1.8285587586569054,12.597236190858265
2,pHBA + acetic acid,0,8.56,6.653600000000001,7.337874268444959,1.8299245952996528,12.598190344948577
2,pHBA + acetic acid,0,8.58,6.6748,7.34471369101324,1.8315197907962277,12.599140558898519
2,pHBA + acetic acid,0,8.6,6.696,7.351462019361324,1.8331172112641778,12.600086859324147
2,pHBA + acetic acid,0,8.620000000000001,6.717200000000001,7.35965895042544,1.8347168714040012,12.601029272585581
2,pHBA + acetic acid,0,8.64,6.7384,7.368320449829756,1.8363187860180656,12.6019678247902
2,pHBA + acetic acid,0,8.66,6.7596,7.379366759678612,1.8379229700116668,12.602902541795835
2,pHBA + acetic acid,0,8.68,6.780799999999999,7.388373719188879,1.8395294383941119,12.603833449213894
2,pHBA + acetic acid,0,8.700000000000001,6.802000000000001,7.395699514977283,1.8411382062797954,12.604760572412431
2,pHBA + acetic acid,0,8.72,6.823200000000001,7.403018563466815,1.8427492888893324,12.605683936519174
2,pHBA + acetic acid,0,8.74,6.8444,7.410840012216541,1.8443627015507502,12.606603566424521
2,pHBA + acetic acid,0,8.76,6.8656,7.420245732667158,1.8459784597001359,12.607519486784465
2,pHBA + acetic acid,0,8.78,6.886799999999999,7.43163922298937,1.8475965788837785,12.608431722023482
2,pHBA + acetic acid,0,8.8,6.908000000000001,7.440069755840813,1.8492170747583367,12.609340296337386
2,pHBA + acetic acid,0,8.82,6.929200000000001,7.449331924184921,1.8508399630925005,12.610245233696137
2,pHBA + acetic acid,0,8.84,6.9504,7.456873266502711,1.8524652597681128,12.611146557846585
2,pHBA + acetic acid,0,8.86,6.9716,7.467974916749854,1.8540929807813482,12.612044292315211
2,pHBA + acetic acid,0,8.88,6.992800000000001,7.47582776307931,1.8557231422439493,12.612938460410781
2,pHBA + acetic acid,0,8.9,7.014,7.485404284660933,1.8573557603844635,12.613829085227007
2,pHBA + acetic acid,0,8.92,7.0352,7.495346759674979,1.8588334383112528,12.61471618964513
2,pHBA + acetic acid,0,8.94,7.0564,7.5045318674229256,1.8602313968615225,12.615599796336483
2,pHBA + acetic acid,0,8.96,7.077600000000001,7.511934333638426,1.8616304674826445,12.616479927765006
2,pHBA + acetic acid,0,8.98,7.098800000000001,7.518317062924495,1.863030657800092,12.617356606189752
2,pHBA + acetic acid,0,9.0,7.12,7.524453197591222,1.8644319754758905,12.618229853667298
2,pHBA + acetic acid,0,9.02,7.157799999999999,7.530534868198948,1.865834428208926,12.619099692054188
2,pHBA + acetic acid,0,9.040000000000001,7.1956000000000016,7.536387269662829,1.8672380237352604,12.61996614300929
2,pHBA + acetic acid,0,9.06,7.233400000000001,7.542059508172405,1.8686427698284556,12.62082922799613
2,pHBA + acetic acid,0,9.08,7.2712,7.547760226853218,1.8700486742998899,12.62168896828522
2,pHBA + acetic acid,0,9.1,7.308999999999999,7.5548696784719755,1.8714557449990852,12.622545384956307
2,pHBA + acetic acid,0,9.120000000000001,7.346800000000002,7.5640826728452115,1.8728639898140353,12.623398498900631
2,pHBA + acetic acid,0,9.14,7.384600000000001,7.570918428933632,1.8742734166715382,12.624248330823107
2,pHBA + acetic acid,0,9.16,7.4224000000000006,7.576526152016574,1.8756840335375293,12.62509490124452
2,pHBA + acetic acid,0,9.18,7.4601999999999995,7.582313318697961,1.8770958484174192,12.625938230503664
2,pHBA + acetic acid,0,9.200000000000001,7.498000000000002,7.588035616933495,1.8785088693564345,12.626778338759436
2,pHBA + acetic acid,0,9.22,7.535800000000001,7.593196855415267,1.8799231044399654,12.627615245992946
2,pHBA + acetic acid,0,9.24,7.573600000000001,7.598194991397196,1.8813385617939073,12.628448972009544
2,pHBA + acetic acid,0,9.26,7.6114,7.603130645719743,1.8827552495850184,12.629279536440844
2,pHBA + acetic acid,0,9.28,7.649199999999999,7.608058917514065,1.8841731760212728,12.630106958746737
2,pHBA + acetic acid,0,9.3,7.687000000000001,7.613032552572478,1.8855923493522107,12.630931258217338
2,pHBA + acetic acid,0,9.32,7.7248,7.618116872278983,1.8870127778693164,12.631752453974919
2,pHBA + acetic acid,0,9.34,7.7626,7.623354352504869,1.888434469906365,12.632570564975836
2,pHBA + acetic acid,0,9.36,7.800399999999999,7.628633402511585,1.8897224131737396,12.6333856100124
2,pHBA + acetic acid,0,9.38,7.838200000000001,7.633886715677784,1.890539363969848,12.634197607714732
2,pHBA + acetic acid,0,9.4,7.876,7.639196727853118,1.8913557806008807,12.635006576552598
2,pHBA + acetic acid,0,9.42,7.9138,7.644748612002364,1.8921716656050007,12.635812534837214
2,pHBA + acetic acid,0,9.44,7.951599999999999,7.65412804866892,1.8929870215147502,12.636615500723021
