mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
1,pHBA + TPA,2,5.24,10.6992,12.105858650659684,10.921986959074438,12.334331820212281
1,pHBA + TPA,2,5.26,10.7158,12.116883645228652,10.993032692607958,12.336827683656274
1,pHBA + TPA,2,5.28,10.7324,12.128632023453601,11.053942131068357,12.339303557433407
1,pHBA + TPA,2,5.3,10.749,12.136356947465543,11.107234308095904,12.341759720488941
1,pHBA + TPA,2,5.32,10.765600000000001,12.143443991882345,11.154592228274275,12.344196446083274
1,pHBA + TPA,2,5.34,10.7822,12.150265826984812,11.197196236117698,12.34661400194484
1,pHBA + TPA,2,5.36,10.7988,12.157254068985832,11.235906184024955,12.349012650417986
1,pHBA + TPA,2,5.38,10.8154,12.168038702580628,11.271367890084505,12.351392648605799
1,pHBA + TPA,2,5.4,10.832,12.175356489567616,11.30407876318592,12.353754248508455
1,pHBA + TPA,2,5.42,10.8486,12.18130812908159,11.334430057574348,12.356097697156788
1,pHBA + TPA,2,5.44,10.8652,12.18681889875881,11.362735083450364,12.358423236741693
1,pHBA + TPA,2,5.46,10.8818,12.192054505263151,11.389248627406484,12.360731104739273
1,pHBA + TPA,2,5.48,10.8984,12.197083120219418,11.414180677475997,12.363021534031997
1,pHBA + TPA,2,5.5,10.915,12.201943168086258,11.437706346543958,12.365294753025967
1,pHBA + TPA,2,5.5200000000000005,10.9316,12.206660898020706,11.459973191663835,12.367550985764506
1,pHBA + TPA,2,5.54,10.9482,12.211256899001944,11.48110670857686,12.369790452038128
1,pHBA + TPA,2,5.5600000000000005,10.9648,12.215749297806438,11.501214521539225,12.372013367491096
1,pHBA + TPA,2,5.58,10.9814,12.22015279407818,11.520389623422155,12.374219943724654
1,pHBA + TPA,2,5.6000000000000005,10.998000000000001,12.224471360969824,11.538712913257939,12.376410388397073
1,pHBA + TPA,2,5.62,11.0146,12.22870373101028,11.55625520645565,12.378584905320615
1,pHBA + TPA,2,5.64,11.0312,12.232853681640762,11.573078843962719,12.380743694555552
1,pHBA + TPA,2,5.66,11.0478,12.23692780674771,11.589238992712634,12.382886952501313
1,pHBA + TPA,2,5.68,11.0644,12.240931429137921,11.60478470581226,12.385014871984893
1,pHBA + TPA,2,5.7,11.081,12.244866505497145,11.619759793842256,12.387127642346616
1,pHBA + TPA,2,5.72,11.0976,12.248733888273616,11.634203546268218,12.389225449523337
1,pHBA + TPA,2,5.74,11.1142,12.252535655555294,11.648151332878506,12.391308476129158
1,pHBA + TPA,2,5.76,11.1308,12.256274988740142,11.661635108422406,12.393376901533816
1,pHBA + TPA,2,5.78,11.147400000000001,12.25995364349795,11.674683838562544,12.395430901938717
1,pHBA + TPA,2,5.8,11.164,12.263572864047688,11.687323861420364,12.397470650450803
1,pHBA + TPA,2,5.82,11.1806,12.267134954392994,11.699579196058803,12.399496317154263
1,pHBA + TPA,2,5.84,11.1972,12.270643457072726,11.71147180698184,12.401508069180174
1,pHBA + TPA,2,5.86,11.2138,12.274102265121428,11.723021831967902,12.40350607077416
1,pHBA + TPA,2,5.88,11.2304,12.27751143382183,11.734247779172389,12.405490483362126
1,pHBA + TPA,2,5.9,11.247,12.280865747105404,11.745166698343027,12.407461465614116
1,pHBA + TPA,2,5.92,11.2636,12.284161888049654,11.755794330123777,12.409419173506414
1,pHBA + TPA,2,5.94,11.2802,12.287401138122021,11.766145236728473,12.41136376038185
1,pHBA + TPA,2,5.96,11.2968,12.290586778089668,11.776232916706064,12.413295377008499
1,pHBA + TPA,2,5.98,11.3134,12.293721708760557,11.786069906066334,12.415214171636642
1,pHBA + TPA,2,6.0,11.33,12.296808380813967,11.795667867666268,12.417120290054367
1,pHBA + TPA,3,0.0,2.99,4.769411710296619,4.192717722571533,5.221224037016107
1,pHBA + TPA,3,0.02,3.0192,5.886741485420684,4.754745463179557,6.7785572691579254
1,pHBA + TPA,3,0.04,3.0484,6.185807063064377,5.034129026713575,7.082786823719646
1,pHBA + TPA,3,0.06,3.0776000000000003,6.363697340348795,5.208521113639831,7.262312484760894
1,pHBA + TPA,3,0.08,3.1068000000000002,6.491214005376777,5.335090356653582,7.3907443997400275
1,pHBA + TPA,3,0.1,3.136,6.591016886029744,5.434642637403991,7.491185040526277
1,pHBA + TPA,3,0.12,3.1652,6.673266184041631,5.516886727691755,7.573929453030095
1,pHBA + TPA,3,0.14,3.1944000000000004,6.743398197223394,5.5871116992989265,7.644470583880652
1,pHBA + TPA,3,0.16,3.2236000000000002,6.804663450036039,5.648511036806244,7.706087768454822
1,pHBA + TPA,3,0.18,3.2528,6.859160887589166,5.703159071601357,7.760896561273443
1,pHBA + TPA,3,0.2,3.282,6.908324775039928,5.752478728842407,7.810341678483525
1,pHBA + TPA,3,0.22,3.3112000000000004,6.9531787487148975,5.7974882565657655,7.8554537672783695
1,pHBA + TPA,3,0.24,3.3404000000000003,6.994479030334899,5.838941334920351,7.896993987091948
1,pHBA + TPA,3,0.26,3.3696,7.0328001934411555,5.877411419233315,7.935540524526502
1,pHBA + TPA,3,0.28,3.3988000000000005,7.068589089220714,5.913344973438827,7.971542957368978
1,pHBA + TPA,3,0.3,3.4280000000000004,7.102200139853553,5.947096411051682,8.005357818612534
1,pHBA + TPA,3,0.32,3.4572000000000003,7.133919227323943,5.978951798563221,8.037272659969425
1,pHBA + TPA,3,0.34,3.4864,7.163980332475622,6.009145394692725,8.06752280787303
1,pHBA + TPA,3,0.36,3.5156,7.192577413974642,6.0378714749900055,8.09630332317099
1,pHBA + TPA,3,0.38,3.5448000000000004,7.2198730732079195,6.065292967154878,8.123777723235882
1,pHBA + TPA,3,0.4,3.5740000000000003,7.246004995321842,6.091547876283867,8.150084464480823
1,pHBA + TPA,3,0.42,3.6032,7.271090818031512,6.116754145657827,8.175341841840755
1,pHBA + TPA,3,0.44,3.6324,7.2952318674146195,6.141013388917017,8.199651747649742
1,pHBA + TPA,3,0.46,3.6616,7.318516063110521,6.16441379412548,8.223102594486658
1,pHBA + TPA,3,0.48,3.6908000000000003,7.341020205174214,6.187032410866365,8.245771615710765
1,pHBA + TPA,3,0.5,3.72,7.362811794137344,6.208936971276913,8.267726696267498
1,pHBA + TPA,3,0.52,3.7492,7.383950494193332,6.230187354563991,8.289027844411361
1,pHBA + TPA,3,0.54,3.7784000000000004,7.404489320367136,6.250836775644377,8.309728385734413
1,pHBA + TPA,3,0.56,3.8076000000000003,7.424475609934943,6.27093275805089,8.329875940151847
1,pHBA + TPA,3,0.58,3.8368,7.443951823548142,6.290517936491179,8.34951322758625
1,pHBA + TPA,3,0.6,3.866,7.462956210724852,6.309630723687917,8.368678737229736
1,pHBA + TPA,3,0.62,3.8952,7.48152336641339,6.328305868189874,8.387407287252596
1,pHBA + TPA,3,0.64,3.9244000000000003,7.499684699395813,6.346574923918542,8.405730495852712
1,pHBA + TPA,3,0.66,3.9536000000000002,7.5174688288255345,6.364466647747097,8.423677180037476
1,pHBA + TPA,3,0.68,3.9828,7.534901921787186,6.382007338006838,8.4412736951037
1,pHBA + TPA,3,0.7000000000000001,4.0120000000000005,7.552007982152781,6.399221124202731,8.45854422514963
1,pHBA + TPA,3,0.72,4.0412,7.568809098981953,6.416130216194762,8.475511032915552
1,pHBA + TPA,3,0.74,4.0704,7.58532566113335,6.432755119520488,8.492194675658567
1,pHBA + TPA,3,0.76,4.099600000000001,7.601576543509726,6.4491148222900385,8.508614192516156
1,pHBA + TPA,3,0.78,4.1288,7.617579269375386,6.465226958099176,8.524787267822134
1,pHBA + TPA,3,0.8,4.158,7.633350152398036,6.481107948619947,8.540730374048756
1,pHBA + TPA,3,0.8200000000000001,4.187200000000001,7.648904421437616,6.496773128897701,8.55645889741487
1,pHBA + TPA,3,0.84,4.2164,7.664256330596338,6.512236857874173,8.571987248688803
1,pHBA + TPA,3,0.86,4.2456000000000005,7.6794192566308626,6.527512616243131,8.587328961299672
1,pHBA + TPA,3,0.88,4.2748,7.6944057854915195,6.542613093407985,8.602496778532327
1,pHBA + TPA,3,0.9,4.304,7.709227789477572,6.557550265034427,8.617502731303897
1,pHBA + TPA,3,0.92,4.3332,7.723896496270233,6.572335462463567,8.632358207791409
1,pHBA + TPA,3,0.9400000000000001,4.3624,7.738422550916645,6.586979435062711,8.647074015991059
1,pHBA + TPA,3,0.96,4.3916,7.752816071683214,6.601492406434611,8.66166044013293
1,pHBA + TPA,3,0.98,4.4208,7.767086700565447,6.61588412527561,8.676127291744137
1,pHBA + TPA,3,1.0,4.45,7.781243649132898,6.630163911564074,8.69048395604414
1,pHBA + TPA,3,1.02,4.485,7.7952957402971785,6.644340698668975,8.704739434264187
1,pHBA + TPA,3,1.04,4.5200000000000005,7.809251446513084,6.658423071891496,8.71890238240574
1,pHBA + TPA,3,1.06,4.555000000000001,7.823118924858911,6.672419303887567,8.732981146887653
1,pHBA + TPA,3,1.08,4.59,7.8369060493868705,6.686337387364333,8.746983797476933
1,pHBA + TPA,3,1.1,4.625,7.85062044108869,6.700185065397189,8.760918157851574
1,pHBA + TPA,3,1.12,4.66,7.864269495781241,6.713969859674624,8.774791834104434
1,pHBA + TPA,3,1.1400000000000001,4.695,7.877860410185455,6.727699096944871,8.788612241464154
1,pHBA + TPA,3,1.16,4.73,7.8914002064425075,6.741379933910331,8.802386629480885
1,pHBA + TPA,3,1.18,4.765,7.904895755288189,6.755019380791893,8.816122105901162
1,pHBA + TPA,3,1.2,4.8,7.918353798087553,6.76862432376565,8.829825659436416
1,pHBA + TPA,3,1.22,4.835,7.931780967914027,6.782201546457818,8.843504181613447
1,pHBA + TPA,3,1.24,4.87,7.945183809846072,6.795757750670315,8.85716448788164
1,pHBA + TPA,3,1.26,4.905,7.958568800642513,6.809299576498438,8.87081333814124
1,pHBA + TPA,3,1.28,4.94,7.971942367950817,6.822833621993672,8.884457456848605
1,pHBA + TPA,3,1.3,4.9750000000000005,7.985310909197038,6.836366462518363,8.89810355284839
1,pHBA + TPA,3,1.32,5.01,7.998680810302958,6.849904669934636,8.911758339078752
1,pHBA + TPA,3,1.34,5.045,8.01205846437604,6.8634548317680615,8.925428552293646
1,pHBA + TPA,3,1.36,5.08,8.02545029051931,6.877023570485498,8.939120972946462
1,pHBA + TPA,3,1.3800000000000001,5.115,8.03886275291346,6.890617563029004,8.952842445381169
1,pHBA + TPA,3,1.4000000000000001,5.15,8.05230238033176,6.904243560750507,8.965854905654247
1,pHBA + TPA,3,1.42,5.1850000000000005,8.065775786258774,6.917908409897763,8.978228379715116
1,pHBA + TPA,3,1.44,5.22,8.079289689802348,6.931619072809788,8.990605587384511
1,pHBA + TPA,3,1.46,5.255,8.092850937607398,6.945382649989879,9.002991536483822
1,pHBA + TPA,3,1.48,5.29,8.10646652701125,6.959206403236886,9.015391254619221
1,pHBA + TPA,3,1.5,5.325,8.120143630717727,6.973097780030795,9.027809801385526
1,pHBA + TPA,3,1.52,5.36,8.133889623319066,6.9870644393872485,9.040252280754476
1,pHBA + TPA,3,1.54,5.3950000000000005,8.147712110063784,7.001114279417804,9.052723853723059
1,pHBA + TPA,3,1.56,5.430000000000001,8.161618958365702,7.015255466859246,9.065229751300503
1,pHBA + TPA,3,1.58,5.465,8.175618332680573,7.029496468866473,9.077775287916111
1,pHBA + TPA,3,1.6,5.5,8.189718733568025,7.043846087400583,9.090365875334964
1,pHBA + TPA,3,1.62,5.535,8.203929042033145,7.058313496587445,9.103007037174311
1,pHBA + TPA,3,1.6400000000000001,5.57,8.21825857065737,7.072908283473719,9.117472266296968
1,pHBA + TPA,3,1.6600000000000001,5.605,8.232717123668028,7.08764049266842,9.132448569704263
1,pHBA + TPA,3,1.68,5.640000000000001,8.247315069111531,7.10252067543046,9.147582787633368
1,pHBA + TPA,3,1.7,5.675,8.26206342795887,7.11755994384866,9.162886642036607
1,pHBA + TPA,3,1.72,5.71,8.27697398778288,7.132770030862922,9.178372525307644
1,pHBA + TPA,3,1.74,5.745,8.292059453520679,7.148163356997603,9.194053571982803
1,pHBA + TPA,3,1.76,5.78,8.307333656416866,7.163753104824362,9.209943738747171
1,pHBA + TPA,3,1.78,5.815,8.322811856989645,7.179553302347919,9.226057894010538
1,pHBA + TPA,3,1.8,5.8500000000000005,8.3385111994105,7.195578916720489,9.242411918538657
1,pHBA + TPA,3,1.82,5.885,8.354451380418652,7.211845959948398,9.259022818891506
1,pHBA + TPA,3,1.84,5.92,8.370655417906784,7.228371608567919,9.275908855742056
1,pHBA + TPA,3,1.86,5.955,8.387149356371651,7.245174339651291,9.29308968954021
1,pHBA + TPA,3,1.8800000000000001,5.99,8.403958050156431,7.262274085975868,9.31058654646403
1,pHBA + TPA,3,1.9000000000000001,6.025,8.421100182175039,7.279692413773043,9.327491876608967
1,pHBA + TPA,3,1.92,6.0600000000000005,8.438588047285549,7.297452727199561,9.34422318367178
1,pHBA + TPA,3,1.94,6.095000000000001,8.456427213833297,7.315580504581961,9.361255526128346
1,pHBA + TPA,3,1.96,6.13,8.474627751451294,7.334103572628733,9.378610134100633
1,pHBA + TPA,3,1.98,6.165,8.493200099628615,7.353052426254871,9.396310008807731
1,pHBA + TPA,3,2.0,6.2,8.512149163707795,7.372460603515616,9.415342067616159
1,pHBA + TPA,3,2.02,6.2582,8.531496454862728,7.392365127529887,9.435602947505537
1,pHBA + TPA,3,2.04,6.316400000000001,8.551281491806924,7.412807030367526,9.4564194339616
1,pHBA + TPA,3,2.06,6.3746,8.57154990778378,7.433831977924527,9.4778382299126
1,pHBA + TPA,3,2.08,6.4328,8.592355584576021,7.455491020163313,9.49991139717834
1,pHBA + TPA,3,2.1,6.4910000000000005,8.61375641534932,7.477841498241853,9.522697214316697
1,pHBA + TPA,3,2.12,6.549200000000001,8.635814101946615,7.500948149701845,9.54626120713192
1,pHBA + TPA,3,2.14,6.6074,8.6585964126002,7.524884466060305,9.570677393818361
1,pHBA + TPA,3,2.16,6.6656,8.682179266865752,7.54973437537299,9.591435328707409
1,pHBA + TPA,3,2.18,6.723800000000001,8.70664927380719,7.575594347896741,9.608909164501778
1,pHBA + TPA,3,2.2,6.782000000000001,8.73210626903282,7.602576059370774,9.644795732736078
1,pHBA + TPA,3,2.22,6.8402,8.758665754569275,7.630809799116989,9.67432724508416
1,pHBA + TPA,3,2.24,6.8984000000000005,8.786461359335055,7.660448887813638,9.690203153066882
1,pHBA + TPA,3,2.2600000000000002,6.956600000000001,8.815641205192469,7.691675486582403,9.706356562251521
1,pHBA + TPA,3,2.2800000000000002,7.014800000000001,8.846381470687549,7.724708358619058,9.72819063412824
1,pHBA + TPA,3,2.3000000000000003,7.073,8.878898870595313,7.7598134277240565,9.76471239846671
1,pHBA + TPA,3,2.32,7.1312,8.9134431947333,7.797318437109162,9.806014535258829
1,pHBA + TPA,3,2.34,7.189399999999999,8.950319871512034,7.837633780037125,9.847518646006435
1,pHBA + TPA,3,2.36,7.247599999999999,8.989900157956143,7.881282906942344,9.881873507781343
1,pHBA + TPA,3,2.38,7.3058,9.032675075296591,7.928948126240346,9.924523826762847
1,pHBA + TPA,3,2.4,7.364,9.079290670546307,7.976327771448977,9.974274008883686
1,pHBA + TPA,3,2.42,7.4222,9.130593163305381,8.028063690050434,10.034587252076797
1,pHBA + TPA,3,2.44,7.4803999999999995,9.187765997995738,8.106714439173,10.14663266615231
1,pHBA + TPA,3,2.46,7.5386,9.252406029672638,8.17910795784385,10.227445238655243
1,pHBA + TPA,3,2.48,7.5968,9.326843369816395,8.274475125304878,10.317742634206851
1,pHBA + TPA,3,2.5,7.654999999999999,9.414850230719502,8.382083683016113,10.41230226722865
1,pHBA + TPA,3,2.52,7.7132,9.523763125103184,8.526456505254455,10.503089730849268
1,pHBA + TPA,3,2.54,7.7714,9.666582795080904,8.653774100927997,10.597070603192101
1,pHBA + TPA,3,2.56,7.8296,9.842546319028036,8.8198833244345,10.691040943191819
1,pHBA + TPA,3,2.58,7.8878,10.032506302161602,8.979798363990298,10.78106292296457
1,pHBA + TPA,3,2.6,7.946,10.219635340523373,9.131150929132211,10.874692681724163
1,pHBA + TPA,3,2.62,8.0042,10.394993092644743,9.309927542927053,10.962076537562762
1,pHBA + TPA,3,2.64,8.0624,10.54925831252103,9.459308445269503,11.035897012758156
1,pHBA + TPA,3,2.66,8.1206,10.680995464715593,9.6752595724974,11.099423942790246
1,pHBA + TPA,3,2.68,8.1788,10.790636969288547,9.93175147386236,11.154938501247024
1,pHBA + TPA,3,2.7,8.237,10.882443214954467,10.00782032262358,11.20417845153726
1,pHBA + TPA,3,2.72,8.295200000000001,10.960239040816377,10.186140369072568,11.247824944449821
1,pHBA + TPA,3,2.74,8.3534,11.027263881971182,10.27587256622293,11.287649053542054
1,pHBA + TPA,3,2.7600000000000002,8.4116,11.086038854754042,10.392271142947884,11.32429313503616
1,pHBA + TPA,3,2.7800000000000002,8.4698,11.138250108973676,10.536849317131338,11.358037627324698
1,pHBA + TPA,3,2.8000000000000003,8.528,11.185103140236395,10.657752888218557,11.389296757614172
1,pHBA + TPA,3,2.82,8.586199999999998,11.227542360510899,10.738087400534493,11.41840282328226
1,pHBA + TPA,3,2.84,8.6444,11.26631326345133,10.81589537070911,11.445626257681305
1,pHBA + TPA,3,2.86,8.702599999999999,11.30198091459444,10.889264177227627,11.471189962914298
1,pHBA + TPA,3,2.88,8.7608,11.334964642872617,10.957157052893667,11.495279751585453
1,pHBA + TPA,3,2.9,8.818999999999999,11.365601155705832,11.01930819600933,11.518052090203923
1,pHBA + TPA,3,2.92,8.877199999999998,11.394184246586388,11.075947283064515,11.539639934331188
1,pHBA + TPA,3,2.94,8.9354,11.420963008403868,11.127546797047057,11.56015718997472
1,pHBA + TPA,3,2.96,8.993599999999999,11.446139861200775,11.174657057355734,11.57970216985209
1,pHBA + TPA,3,2.98,9.0518,11.469881965987856,11.217818541530281,11.598360303275161
1,pHBA + TPA,3,3.0,9.11,11.492334345795868,11.257523344077288,11.616206284243123
1,pHBA + TPA,3,3.02,9.1242,11.513626171806713,11.294203083163893,11.633305791400389
1,pHBA + TPA,3,3.04,9.138399999999999,11.5338723918052,11.328229403771402,11.649716877970711
1,pHBA + TPA,3,3.06,9.1526,11.55317472090138,11.359919668117872,11.665491104602694
1,pHBA + TPA,3,3.08,9.1668,11.571623198060399,11.389544198303831,11.68067446998354
1,pHBA + TPA,3,3.1,9.181,11.589298107886973,11.417333431908506,11.695308180930109
1,pHBA + TPA,3,3.12,9.1952,11.606271948440918,11.44348434238987,11.709429293990567
1,pHBA + TPA,3,3.14,9.2094,11.622611146623262,11.468165942331936,11.723071253390614
1,pHBA + TPA,3,3.16,9.2236,11.638376786229353,11.491523891800558,11.73626434474604
1,pHBA + TPA,3,3.18,9.2378,11.6536221287642,11.513684312239338,11.749036079855596
1,pHBA + TPA,3,3.2,9.251999999999999,11.668383081597282,11.534756926405567,11.761411524741991
1,pHBA + TPA,3,3.22,9.2662,11.682666138746935,11.55483763994312,11.773413580678945
1,pHBA + TPA,3,3.24,9.2804,11.69645960717195,11.574010666039001,11.7850632260505
1,pHBA + TPA,3,3.2600000000000002,9.294599999999999,11.709765908523272,11.592350278378678,11.79637972540495
1,pHBA + TPA,3,3.2800000000000002,9.3088,11.722609373149744,11.609922262332887,11.807380810893747
1,pHBA + TPA,3,3.3000000000000003,9.323,11.735022973475292,11.626785121052869,11.818082840353632
1,pHBA + TPA,3,3.3200000000000003,9.3372,11.747038888236196,11.642991082120375,11.828500935544593
1,pHBA + TPA,3,3.34,9.3514,11.758685735210877,11.658586941423618,11.838649103455626
1,pHBA + TPA,3,3.36,9.365599999999999,11.769988501417608,11.673614773717695,11.848540343104574
1,pHBA + TPA,3,3.38,9.3798,11.780969104725926,11.688112533568987,11.85818673986239
1,pHBA + TPA,3,3.4,9.394,11.79164696918334,11.702114565797984,11.867599549008713
1,pHBA + TPA,3,3.42,9.408199999999999,11.802039488940604,11.715652040885523,11.87677493690208
1,pHBA + TPA,3,3.44,9.4224,11.812162382944026,11.728753327900026,11.885730149416446
1,pHBA + TPA,3,3.46,9.4366,11.822029965588037,11.74144431518182,11.894483054555412
1,pHBA + TPA,3,3.48,9.4508,11.831655356556174,11.75374868716166,11.90304208782769
1,pHBA + TPA,3,3.5,9.465,11.841050647145742,11.765688164197197,11.911415172108935
1,pHBA + TPA,3,3.52,9.4792,11.850227035253946,11.777282711106995,11.919609758145622
1,pHBA + TPA,3,3.54,9.4934,11.859194937532497,11.788550719107352,11.927632861155352
1,pHBA + TPA,3,3.56,9.5076,11.867964084711396,11.799509165065299,11.935491093964263
1,pHBA + TPA,3,3.58,9.5218,11.87654360436413,11.810173751335466,11.943190697065656
1,pHBA + TPA,3,3.6,9.536,11.88494209408124,11.82055902891976,11.950737565935299
1,pHBA + TPA,3,3.62,9.5502,11.89316768679458,11.830678506254081,11.9581372758972
1,pHBA + TPA,3,3.64,9.564400000000001,11.901228108386743,11.840544745567666,11.965395104797732
1,pHBA + TPA,3,3.66,9.5786,11.909130724975567,11.85016944846365,11.972516053715008
1,pHBA + TPA,3,3.68,9.5928,11.91688257218699,11.859563532122326,11.979504865903515
1,pHBA + TPA,3,3.7,9.607,11.92449035047847,11.868737197322769,11.986366044150849
1,pHBA + TPA,3,3.72,9.6212,11.931960362571012,11.877699989305803,11.993103866703006
1,pHBA + TPA,3,3.74,9.6354,11.939298369095635,11.886460852356546,11.999722401897163
1,pHBA + TPA,3,3.7600000000000002,9.6496,11.946509317924948,11.895028178862521,12.006225521625407
1,pHBA + TPA,3,3.7800000000000002,9.6638,11.953596985725882,11.903409853500172,12.012616913739343
1,pHBA + TPA,3,3.8000000000000003,9.678,11.960564468844685,11.911613293114922,12.018900093493748
1,pHBA + TPA,3,3.8200000000000003,9.6922,11.967415256407618,11.91964548278554,12.025078414116951
1,pHBA + TPA,3,3.84,9.7064,11.97415306894247,11.927513008499862,12.03115507658648
1,pHBA + TPA,3,3.86,9.720600000000001,11.980780420535718,11.935222086814608,12.037133138680428
1,pHBA + TPA,3,3.88,9.7348,11.987297885857915,11.942778591825409,12.043015523367814
1,pHBA + TPA,3,3.9,9.749,11.993706658385069,11.950188079732786,12.048805026594895
1,pHBA + TPA,3,3.92,9.7632,12.000010015625515,11.9574558112555,12.054504324518682
1,pHBA + TPA,3,3.94,9.7774,12.006211324944683,11.964586772112487,12.060115980234126
1,pHBA + TPA,3,3.96,9.7916,12.01231270922815,11.971585691768738,12.065642450036613
1,pHBA + TPA,3,3.98,9.8058,12.01831536405539,11.978457060617984,12.07108608925784
1,pHBA + TPA,3,4.0,9.82,12.024220386080657,11.985205145755213,12.07644915770933
1,pHBA + TPA,3,4.0200000000000005,9.8336,12.030029907234079,11.991834005475198,12.081733824764765
1,pHBA + TPA,3,4.04,9.8472,12.035746243188427,11.998347502617872,12.086942174109456
1,pHBA + TPA,3,4.0600000000000005,9.860800000000001,12.04137333130735,12.00474931686858,12.092076208182704
1,pHBA + TPA,3,4.08,9.8744,12.046916252964241,12.01104295610941,12.09713785233657
1,pHBA + TPA,3,4.1,9.888,12.052379088748147,12.017231766907852,12.102128958732415
1,pHBA + TPA,3,4.12,9.9016,12.057764628492354,12.023318944219941,12.107051309994787
1,pHBA + TPA,3,4.14,9.9152,12.063074842256365,12.029307540377257,12.111906622640582
1,pHBA + TPA,3,4.16,9.9288,12.068311384404758,12.035200473419895,12.116696550299693
1,pHBA + TPA,3,4.18,9.9424,12.073477576925777,12.041000534831838,12.121422686742342
1,pHBA + TPA,3,4.2,9.956,12.078576979018536,12.046710396728812,12.126086568726649
1,pHBA + TPA,3,4.22,9.9696,12.08361276498702,12.052332618544778,12.130689678679232
1,pHBA + TPA,3,4.24,9.9832,12.088587836848331,12.057869653257995,12.135233447220283
1,pHBA + TPA,3,4.26,9.9968,12.093504709855557,12.063323853194284,12.139719255543959
1,pHBA + TPA,3,4.28,10.0104,12.098365512710721,12.06869747544119,12.144148437663741
1,pHBA + TPA,3,4.3,10.024000000000001,12.10317242290737,12.073992686904102,12.148522282532017
1,pHBA + TPA,3,4.32,10.037600000000001,12.10792784381496,12.07921156903199,12.152842036042074
1,pHBA + TPA,3,4.34,10.0512,12.112633908816488,12.084356122238525,12.157108902920335
1,pHBA + TPA,3,4.36,10.0648,12.117291971848564,12.089428270041626,12.161324048515919
1,pHBA + TPA,3,4.38,10.0784,12.12190155975513,12.094429862942704,12.165488600494182
1,pHBA + TPA,3,4.4,10.092,12.126459240839408,12.099362682064914,12.169603650440273
1,pHBA + TPA,3,4.42,10.1056,12.130962801373501,12.104228442568136,12.173670255378447
1,pHBA + TPA,3,4.44,10.119200000000001,12.135410570488254,12.109028796856894,12.177689439212305
1,pHBA + TPA,3,4.46,10.1328,12.139800844406198,12.113765337596039,12.18166219409099
1,pHBA + TPA,3,4.48,10.1464,12.144133245127312,12.118439600547855,12.185589481705616
1,pHBA + TPA,3,4.5,10.16,12.148408177306036,12.123053067243077,12.189472234520409
1,pHBA + TPA,3,4.5200000000000005,10.1736,12.152626087591862,12.127607167497349,12.193311356942274
1,pHBA + TPA,3,4.54,10.1872,12.156788386793458,12.132103281783703,12.197107726432577
1,pHBA + TPA,3,4.5600000000000005,10.200800000000001,12.160896543572235,12.136542743470798,12.200862194564404
1,pHBA + TPA,3,4.58,10.2144,12.164951457409552,12.14092684093594,12.204575588028593
1,pHBA + TPA,3,4.6000000000000005,10.228,12.16895510736536,12.145256819561151,12.208248709591391
1,pHBA + TPA,3,4.62,10.2416,12.1729100955989,12.149533883619995,12.211882339006543
1,pHBA + TPA,3,4.64,10.2552,12.176818289505869,12.15375919806219,12.215477233884407
1,pHBA + TPA,3,4.66,10.2688,12.18068103502186,12.157933890202624,12.219034130520413
1,pHBA + TPA,3,4.68,10.282399999999999,12.184500111662635,12.1620590513208,12.22255374468526
1,pHBA + TPA,3,4.7,10.296,12.188277651945318,12.166135738176365,12.226036772378801
1,pHBA + TPA,3,4.72,10.3096,12.1920157815607,12.17016497444595,12.229483890549723
1,pHBA + TPA,3,4.74,10.3232,12.195716518664028,12.17414775208611,12.232895757782781
1,pHBA + TPA,3,4.76,10.3368,12.199381783621908,12.17808503262697,12.23627301495538
1,pHBA + TPA,3,4.78,10.3504,12.203013461343755,12.181977748400644,12.239616285865086
1,pHBA + TPA,3,4.8,10.364,12.206613489974952,12.185826803708412,12.24292617782963
1,pHBA + TPA,3,4.82,10.377600000000001,12.210183826561382,12.189633075930242,12.246203282260819
1,pHBA + TPA,3,4.84,10.3912,12.213726172003879,12.193397416580037,12.2494481752137
1,pHBA + TPA,3,4.86,10.4048,12.217241418548062,12.19712065230977,12.252661417912265
1,pHBA + TPA,3,4.88,10.4184,12.220728617071234,12.200803585865412,12.25584355725287
1,pHBA + TPA,3,4.9,10.432,12.224184646242211,12.204446996997461,12.25899512628649
1,pHBA + TPA,3,4.92,10.4456,12.227607533370028,12.208051643328563,12.262116644680894
1,pHBA + TPA,3,4.94,10.459200000000001,12.230996101633496,12.211618261180675,12.265208619163687
1,pHBA + TPA,3,4.96,10.4728,12.234348879259924,12.215147566363992,12.268271543947225
1,pHBA + TPA,3,4.98,10.4864,12.237665108722968,12.218640254929717,12.27130590113621
1,pHBA + TPA,3,5.0,10.5,12.240944536202683,12.222097003888688,12.274312161118871
1,pHBA + TPA,3,5.0200000000000005,10.5166,12.244187633527808,12.225518471897672,12.277290782942494
1,pHBA + TPA,3,5.04,10.5332,12.247395636847724,12.228905299915027,12.280242214674004
1,pHBA + TPA,3,5.0600000000000005,10.549800000000001,12.250570026487434,12.232258111827427,12.283166893746394
1,pHBA + TPA,3,5.08,10.5664,12.25371140665166,12.235577515049105,12.286065247291578
1,pHBA + TPA,3,5.1000000000000005,10.583,12.256818905978683,12.23886410109506,12.288937692460344
